1,1,0
2,0,0
3,1,0
4,1,0
5,2,0
6,9,0
7,3,0
8,7,0
9,3,0
10,25,0
11,26,1
12,33,1
13,40,0
14,47,3
15,56,2
16,82,2
17,106,7
18,129,5
19,133,6
20,187,5
21,191,9
22,257,15
23,355,14
24,408,11
25,477,15
26,578,36
27,666,43
28,858,43
29,1054,43
30,1249,61
31,1429,60
32,1717,109
33,1927,117
34,2371,131
35,2766,159
36,3298,168
37,3991,215
38,4748,304
39,5626,277
40,6656,353
41,8379,424
42,9890,525
43,11877,603
44,14333,702
45,16886,872
46,20394,1057
47,24365,1248
48,29041,1427
49,34904,1863
50,41991,2152
51,48980,2483
52,53363,2852
53,49715,2784
54,40502,2674
55,29003,2207
56,18755,1705
57,11326,1202
58,6108,721
59,3169,477
60,1627,310
61,805,179
62,369,103
63,155,54
64,65,28
65,26,19
66,13,8
67,9,5
68,1,2
69,0,0
70,1,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
