1,1,0
2,0,0
3,0,0
4,7,0
5,11,0
6,15,0
7,15,1
8,30,0
9,24,0
10,21,0
11,26,1
12,33,3
13,34,3
14,38,5
15,38,0
16,65,3
17,87,2
18,92,4
19,98,11
20,100,9
21,129,7
22,162,10
23,196,5
24,245,12
25,292,13
26,333,14
27,359,17
28,463,31
29,507,30
30,626,38
31,718,48
32,816,39
33,996,51
34,1191,82
35,1527,75
36,1720,95
37,1969,111
38,2289,149
39,2777,129
40,3286,184
41,4103,218
42,4794,241
43,5582,307
44,6693,332
45,8099,430
46,9339,483
47,11182,597
48,13547,751
49,15993,864
50,18940,997
51,22966,1240
52,27369,1421
53,32837,1730
54,39175,2082
55,46145,2387
56,52201,2665
57,51059,2875
58,43180,2747
59,32283,2355
60,21429,1774
61,13024,1266
62,7381,829
63,3926,576
64,1965,370
65,973,169
66,470,110
67,203,64
68,96,35
69,30,27
70,15,9
71,6,3
72,1,0
73,1,2
74,2,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
