1,1,0
2,0,0
3,0,0
4,2,0
5,5,0
6,5,0
7,4,0
8,7,0
9,6,1
10,10,1
11,6,0
12,17,0
13,9,1
14,14,0
15,12,2
16,33,3
17,57,1
18,55,0
19,64,3
20,74,0
21,89,0
22,106,7
23,145,6
24,195,5
25,226,6
26,290,13
27,316,14
28,401,18
29,483,29
30,582,17
31,653,37
32,793,49
33,939,63
34,1155,60
35,1412,77
36,1644,72
37,2059,105
38,2354,128
39,2781,133
40,3274,173
41,3964,208
42,4723,226
43,5520,316
44,6617,351
45,8004,398
46,9560,501
47,11530,596
48,13805,680
49,16719,830
50,19685,1006
51,23317,1207
52,27930,1495
53,33112,1730
54,39159,2051
55,46750,2493
56,51623,2776
57,50316,2899
58,42286,2724
59,30911,2246
60,20268,1765
61,12251,1251
62,6804,835
63,3598,540
64,1864,340
65,906,179
66,404,91
67,210,70
68,80,35
69,40,27
70,10,8
71,5,3
72,3,1
73,1,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
