1,1,0
2,0,0
3,0,0
4,1,0
5,0,0
6,1,0
7,0,0
8,2,0
9,2,0
10,2,0
11,4,0
12,7,0
13,6,0
14,9,0
15,11,0
16,4,1
17,2,2
18,10,1
19,8,2
20,11,0
21,11,0
22,23,0
23,23,2
24,33,2
25,49,1
26,61,5
27,64,2
28,92,2
29,110,2
30,117,8
31,133,4
32,157,13
33,185,10
34,231,9
35,254,7
36,283,21
37,344,19
38,394,23
39,449,21
40,577,32
41,741,27
42,753,49
43,981,44
44,1158,59
45,1390,70
46,1646,93
47,2064,102
48,2273,105
49,2727,166
50,3278,168
51,3859,200
52,4548,235
53,5523,282
54,6542,335
55,7834,407
56,9348,461
57,10704,569
58,12918,740
59,15425,825
60,18441,1021
61,22340,1149
62,26380,1374
63,30973,1639
64,37089,1981
65,43705,2378
66,49499,2689
67,50208,2918
68,43339,2662
69,32822,2485
70,22532,1959
71,13674,1402
72,8034,930
73,4121,608
74,2196,398
75,1024,190
76,466,124
77,224,68
78,111,39
79,47,26
80,20,16
81,7,6
82,3,5
83,0,2
84,1,1
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
