1,1,0
2,0,0
3,0,0
4,3,0
5,1,0
6,3,0
7,3,0
8,15,0
9,14,1
10,14,1
11,21,1
12,24,0
13,34,0
14,43,1
15,57,1
16,69,3
17,78,4
18,111,6
19,114,6
20,132,8
21,137,5
22,176,5
23,207,5
24,230,13
25,318,13
26,380,19
27,467,23
28,602,26
29,673,25
30,860,46
31,1079,44
32,1324,57
33,1635,75
34,1931,99
35,2381,132
36,2842,138
37,3479,166
38,4145,198
39,5019,265
40,5967,260
41,6892,390
42,8462,432
43,9875,513
44,11657,644
45,13933,739
46,16517,908
47,19905,1031
48,23999,1219
49,28712,1559
50,34130,1681
51,40863,2155
52,48196,2509
53,52499,2846
54,50406,2902
55,41518,2631
56,29955,2248
57,19761,1666
58,11865,1219
59,6548,807
60,3513,548
61,1763,307
62,803,183
63,410,103
64,157,78
65,59,30
66,27,14
67,13,7
68,8,2
69,1,2
70,1,3
71,1,1
72,1,0
73,1,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
