1,1,0
2,0,0
3,1,0
4,0,0
5,4,0
6,4,0
7,4,0
8,7,0
9,4,0
10,7,1
11,14,0
12,22,1
13,18,0
14,24,0
15,35,0
16,38,3
17,36,1
18,47,3
19,36,3
20,48,6
21,48,3
22,62,8
23,71,3
24,72,7
25,90,6
26,129,11
27,146,9
28,165,9
29,213,12
30,215,18
31,276,10
32,285,8
33,373,25
34,479,30
35,572,27
36,644,33
37,797,43
38,938,62
39,1219,52
40,1381,65
41,1719,79
42,2064,96
43,2471,112
44,2903,159
45,3544,166
46,4061,205
47,4891,252
48,5903,294
49,7203,362
50,8471,436
51,10215,532
52,12259,597
53,14480,753
54,17562,879
55,20942,1040
56,25214,1313
57,29587,1513
58,35583,1874
59,42872,2164
60,49681,2642
61,52913,2911
62,49607,2845
63,39455,2641
64,28064,2145
65,17982,1558
66,10636,1085
67,5794,754
68,3071,478
69,1461,272
70,712,158
71,319,116
72,179,55
73,69,22
74,33,11
75,13,7
76,5,3
77,1,3
78,1,0
79,1,0
80,1,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
