1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,1,0
9,0,0
10,1,0
11,3,0
12,1,0
13,6,0
14,4,0
15,9,0
16,29,0
17,24,1
18,28,3
19,28,1
20,41,0
21,32,3
22,33,2
23,38,3
24,36,3
25,47,1
26,71,8
27,83,3
28,110,3
29,95,6
30,136,8
31,173,6
32,213,8
33,229,14
34,291,15
35,330,19
36,397,31
37,487,27
38,530,23
39,629,25
40,781,44
41,928,52
42,1144,55
43,1371,80
44,1721,88
45,1939,84
46,2512,116
47,2958,117
48,3523,192
49,4387,211
50,5322,268
51,6204,330
52,7281,366
53,8734,465
54,10396,538
55,12760,629
56,15053,745
57,18138,934
58,21606,1138
59,25843,1361
60,31038,1587
61,36711,1973
62,44056,2278
63,50883,2665
64,53190,2934
65,48338,2762
66,37694,2490
67,26253,2049
68,16483,1507
69,9762,1045
70,5272,676
71,2624,427
72,1278,224
73,611,148
74,281,67
75,120,53
76,61,31
77,20,15
78,15,8
79,8,4
80,1,0
81,0,2
82,0,0
83,0,0
84,0,0
