1,1,0
2,0,0
3,1,0
4,0,0
5,6,0
6,3,0
7,6,0
8,4,0
9,3,1
10,10,1
11,6,2
12,7,0
13,14,1
14,16,0
15,17,0
16,27,1
17,37,1
18,35,2
19,43,2
20,54,3
21,74,1
22,101,6
23,123,4
24,151,7
25,194,6
26,261,13
27,302,16
28,353,14
29,393,20
30,483,22
31,626,16
32,732,28
33,866,60
34,1057,65
35,1219,68
36,1458,84
37,1597,86
38,1865,122
39,2236,136
40,2692,174
41,3229,193
42,3723,210
43,4464,278
44,5482,285
45,6695,360
46,7949,406
47,9447,490
48,11486,554
49,13339,674
50,16025,824
51,19128,958
52,22863,1216
53,27745,1502
54,33059,1705
55,39700,1928
56,46925,2431
57,52233,2756
58,51289,2816
59,43568,2696
60,32300,2336
61,21589,1877
62,13209,1224
63,7354,902
64,3981,573
65,1912,374
66,970,187
67,447,127
68,207,64
69,88,43
70,35,24
