1,1,0
2,0,0
3,0,0
4,1,0
5,4,0
6,1,0
7,3,1
8,6,0
9,5,0
10,2,0
11,0,1
12,5,1
13,8,1
14,5,0
15,8,1
16,6,0
17,4,0
18,6,2
19,3,2
20,7,2
21,4,2
22,9,0
23,7,1
24,10,0
25,10,0
26,13,0
27,10,2
28,22,0
29,28,1
30,48,1
31,33,5
32,37,1
33,38,1
34,55,4
35,62,2
36,83,5
37,64,3
38,94,10
39,134,11
40,158,5
41,173,13
42,219,12
43,264,14
44,292,18
45,322,15
46,427,26
47,468,24
48,535,25
49,677,31
50,737,49
51,862,48
52,1023,65
53,1288,63
54,1494,96
55,1833,90
56,2236,138
57,2688,141
58,3257,154
59,3816,192
60,4730,236
61,5559,282
62,6535,345
63,7758,401
64,9311,499
65,11274,550
66,13490,670
