1,1,0
2,0,0
3,0,0
4,1,0
5,2,0
6,2,0
7,6,0
8,3,0
9,6,0
10,11,0
11,11,0
12,10,1
13,16,0
14,21,2
15,16,1
16,15,2
17,26,2
18,38,1
19,39,3
20,49,0
21,52,3
22,69,3
23,94,5
24,82,3
25,96,6
26,97,7
27,115,4
28,175,9
29,185,13
30,200,17
31,213,15
32,237,15
33,252,15
34,372,22
35,408,24
36,489,25
37,621,41
38,742,44
39,873,37
40,1094,54
41,1280,58
42,1658,90
43,1928,92
44,2444,132
45,2831,121
46,3296,152
47,4076,192
48,4856,234
49,5663,295
50,6898,352
51,8279,471
52,9683,488
53,11438,609
54,13361,719
55,15824,864
56,19142,1067
57,23041,1199
58,27494,1499
59,33048,1722
60,39195,2067
61,46971,2344
62,55408,2894
63,63136,3319
64,63197,3462
65,54472,3252
66,40806,2865
