1,1,0
2,0,0
3,0,0
4,2,0
5,4,0
6,1,0
7,6,0
8,5,0
9,9,1
10,9,2
11,10,1
12,11,1
13,19,1
14,10,0
15,17,0
16,18,1
17,20,4
18,32,3
19,35,3
20,32,1
21,47,4
22,50,3
23,52,4
24,75,3
25,65,4
26,74,9
27,95,7
28,94,8
29,146,7
30,161,7
31,170,9
32,228,13
33,230,13
34,289,23
35,340,20
36,409,33
37,441,31
38,508,38
39,587,41
40,702,47
41,874,48
42,998,55
43,1229,61
44,1418,91
45,1728,104
46,2170,109
47,2609,122
48,3248,176
49,3835,173
50,4389,240
51,5453,279
52,6540,342
53,7686,380
54,9228,486
55,10981,560
56,13338,654
57,15837,848
58,18631,1012
59,22071,1217
60,27206,1405
61,32395,1647
62,38140,2022
63,45811,2378
64,54675,2889
65,64774,3435
66,77114,4244
