1,1,0
2,0,0
3,1,0
4,6,0
5,13,0
6,14,0
7,18,1
8,20,0
9,21,0
10,30,0
11,36,1
12,41,1
13,46,3
14,56,4
15,58,1
16,73,8
17,81,7
18,89,7
19,105,7
20,129,11
21,158,9
22,209,9
23,221,12
24,272,20
25,334,21
26,413,16
27,460,22
28,589,35
29,712,49
30,748,39
31,1029,49
32,1237,50
33,1394,72
34,1679,86
35,2075,99
36,2475,116
37,2960,140
38,3482,182
39,4139,192
40,4919,276
41,5852,322
42,7008,417
43,8412,460
44,9969,533
45,11902,607
46,14104,772
47,16832,888
48,20145,1061
49,23853,1259
50,27906,1504
51,33808,1805
52,40407,2165
53,47687,2467
54,51429,2808
55,48199,2814
56,39330,2558
57,27950,2065
58,17948,1721
59,10908,1173
60,6132,793
61,3103,464
62,1601,280
63,737,179
64,370,84
65,140,58
66,59,38
