1,1,0
2,0,0
3,0,0
4,4,0
5,3,0
6,8,0
7,15,0
8,15,0
9,12,1
10,18,1
11,24,1
12,27,0
13,20,3
14,32,1
15,26,2
16,30,3
17,27,7
18,40,4
19,43,2
20,53,7
21,68,4
22,95,8
23,99,5
24,109,12
25,144,8
26,139,10
27,146,15
28,189,14
29,218,15
30,277,10
31,316,22
32,340,23
33,371,22
34,412,30
35,550,32
36,625,35
37,692,46
38,884,40
39,1026,61
40,1247,70
41,1433,66
42,1684,108
43,1885,110
44,2192,158
45,2719,138
46,3212,187
47,3813,180
48,4667,258
49,5509,315
50,6737,323
51,7943,431
52,9358,490
53,11360,596
54,13170,685
55,15738,804
