1,1,0
2,0,0
3,0,0
4,1,0
5,1,0
6,1,1
7,4,0
8,5,0
9,5,0
10,3,0
11,5,0
12,15,0
13,20,0
14,17,1
15,19,1
16,28,3
17,41,1
18,37,3
19,41,4
20,43,3
21,47,2
22,67,3
23,83,4
24,99,9
25,130,6
26,131,13
27,141,9
28,222,9
29,265,13
30,299,9
31,356,18
32,443,24
33,515,21
34,646,32
35,751,31
36,872,47
37,1049,61
38,1223,64
39,1401,87
40,1671,100
41,2027,110
42,2442,152
43,2997,153
44,3486,178
45,4156,219
46,5019,232
47,5974,308
48,7148,348
49,8655,448
50,10462,580
51,12655,633
52,14943,818
53,17874,950
54,21448,1110
55,25587,1316
