1,1,0
2,0,0
3,0,0
4,2,0
5,6,0
6,5,0
7,6,0
8,3,0
9,4,0
10,7,0
11,8,0
12,3,0
13,17,0
14,10,2
15,20,1
16,17,0
17,22,0
18,17,2
19,26,0
20,25,1
21,29,3
22,39,1
23,29,4
24,37,8
25,49,1
26,53,6
27,52,3
28,70,5
29,89,6
30,96,8
31,129,8
32,132,4
33,191,8
34,202,13
35,214,26
36,295,10
37,355,18
38,422,23
39,483,23
40,575,38
41,689,32
42,824,63
43,992,54
44,1177,69
45,1365,76
46,1621,98
47,2039,114
48,2365,136
49,2740,150
50,3215,177
51,3901,203
52,4589,248
53,5587,324
54,6428,371
55,8013,447
56,9591,485
57,11194,564
58,13518,695
59,15889,806
60,18977,1014
61,22641,1174
62,27022,1473
63,32588,1656
64,38995,1957
65,46315,2404
66,51507,2666
67,50875,2924
68,43164,2706
69,32089,2345
70,21678,1808
71,12991,1327
72,7272,913
73,3891,550
74,2041,363
75,895,234
76,441,109
77,210,70
78,108,47
79,21,22
80,15,9
81,6,6
82,5,6
83,1,0
84,2,0
85,0,1
86,0,0
87,0,1
88,0,0
89,0,0
90,0,0
91,0,0
