1,1,0
2,0,0
3,0,0
4,0,0
5,2,0
6,1,0
7,0,1
8,0,0
9,3,1
10,1,0
11,0,0
12,0,0
13,0,0
14,2,2
15,0,0
16,1,0
17,1,0
18,1,0
19,4,1
20,1,0
21,7,0
22,3,0
23,7,0
24,4,0
25,5,0
26,6,2
27,7,1
28,15,1
29,9,1
30,14,0
31,18,0
32,23,1
33,17,3
34,26,2
35,44,3
36,47,5
37,67,3
38,70,4
39,71,4
40,80,8
41,110,7
42,143,4
43,159,10
44,190,8
45,227,9
46,227,12
47,305,16
48,348,22
49,407,26
50,463,27
51,532,33
52,720,27
53,899,50
54,1042,46
55,1261,71
56,1494,74
57,1826,78
58,2038,124
59,2503,139
60,2806,150
61,3354,179
62,4182,225
63,4938,252
64,5841,287
65,7138,375
66,8567,445
67,10000,539
68,12039,640
69,14150,703
70,17327,936
71,20629,1044
72,24198,1254
73,29022,1449
74,34806,1812
75,41663,2227
76,49118,2434
77,53384,2870
78,49984,2929
79,40938,2578
80,29198,2179
81,18738,1643
82,11186,1139
83,6175,751
84,3188,505
85,1575,289
86,739,181
87,351,87
88,169,44
89,74,21
90,33,20
91,9,4
