1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,1,0
11,0,0
12,1,0
13,0,0
14,0,0
15,0,0
16,0,0
17,1,0
18,1,0
19,3,1
20,2,0
21,6,0
22,9,0
23,7,0
24,12,0
25,17,1
26,13,1
27,22,0
28,24,1
29,42,2
30,56,3
31,46,1
32,74,3
33,66,4
34,82,2
35,97,3
36,128,3
37,139,8
38,161,9
39,171,13
40,227,5
41,277,7
42,350,17
43,407,20
44,484,23
45,602,30
46,713,35
47,924,36
48,1138,62
49,1385,60
50,1573,77
51,1987,89
52,2351,120
53,2845,137
54,3445,177
55,4076,170
56,4812,210
57,5799,276
58,6953,418
59,8452,397
60,10083,532
61,12068,578
62,14353,704
63,17192,894
64,20462,1097
65,24384,1203
66,29150,1580
67,35399,1813
68,42425,2170
69,49617,2553
70,53495,2769
71,51257,2880
72,41417,2660
73,29920,2218
74,19003,1652
75,11664,1144
76,6353,773
77,3287,521
78,1708,298
79,774,179
80,373,96
81,180,47
82,66,25
83,31,17
84,10,10
85,5,8
86,5,1
87,1,0
88,0,0
89,0,0
90,0,0
91,0,0
