1,1,0
2,0,0
3,0,0
4,0,0
5,1,0
6,4,0
7,6,0
8,7,0
9,5,1
10,6,0
11,8,0
12,12,0
13,15,1
14,25,2
15,27,0
16,33,1
17,26,0
18,41,1
19,53,1
20,76,6
21,71,3
22,84,2
23,107,9
24,145,6
25,158,6
26,208,8
27,213,11
28,267,14
29,362,15
30,433,16
31,472,27
32,571,37
33,707,42
34,802,34
35,980,59
36,1209,67
37,1418,67
38,1712,93
39,2070,96
40,2438,104
41,2957,132
42,3564,173
43,4255,220
44,5056,264
45,6107,314
46,7134,374
47,8625,469
48,10486,558
49,12717,671
50,15111,781
51,18103,899
52,21937,1123
53,26071,1302
54,31141,1555
55,37726,1867
56,44360,2252
57,51377,2769
58,53521,2910
59,47838,2837
60,37247,2524
61,25828,2124
62,16316,1561
63,9480,1046
64,5176,698
65,2563,455
66,1312,252
67,607,133
68,314,86
