1,1,0
2,0,0
3,0,0
4,1,0
5,0,1
6,3,0
7,1,0
8,0,0
9,4,0
10,3,0
11,3,0
12,15,0
13,21,0
14,16,1
15,23,0
16,41,0
17,61,1
18,54,2
19,91,3
20,107,4
21,106,9
22,138,7
23,202,12
24,233,8
25,273,10
26,340,21
27,404,21
28,451,25
29,586,30
30,687,35
31,778,43
32,972,59
33,1207,54
34,1487,52
35,1789,90
36,2145,93
37,2614,115
38,3087,150
39,3674,168
40,4312,230
41,5013,250
42,5958,316
43,7247,402
44,8433,482
45,10384,606
46,12180,636
47,14573,770
48,17104,918
49,20612,1107
50,24535,1241
51,29384,1549
52,35158,1866
