1,1,0
2,0,0
3,0,0
4,0,0
5,5,0
6,5,0
7,7,1
8,2,0
9,10,1
10,11,0
11,20,0
12,25,0
13,36,2
14,46,0
15,63,1
16,66,6
17,88,5
18,91,0
19,115,7
20,147,10
21,161,9
22,227,10
23,261,13
24,369,17
25,378,18
26,469,22
27,580,31
28,689,38
29,766,43
30,916,55
31,1070,69
32,1284,77
33,1469,81
34,1727,118
35,2146,118
36,2486,120
37,3046,189
38,3770,197
39,4471,225
40,5472,263
41,6355,325
42,7555,368
43,9201,432
44,10933,588
45,13054,671
46,15746,809
47,18556,994
48,22125,1217
49,26383,1406
50,31716,1701
51,38177,1920
52,45407,2415
