1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,1,0
7,1,0
8,1,0
9,9,0
10,6,0
11,13,0
12,13,1
13,23,0
14,21,2
15,25,1
16,30,1
17,50,1
18,39,0
19,58,4
20,88,1
21,97,4
22,125,1
23,165,7
24,186,8
25,262,10
26,257,11
27,324,13
28,382,16
29,425,32
30,496,30
31,620,34
32,720,44
33,874,43
34,1026,45
35,1241,62
36,1488,60
37,1704,91
38,2079,110
39,2610,138
40,3097,165
41,3657,204
42,4212,222
43,5283,279
44,6315,322
45,7620,413
46,9107,488
47,10792,555
48,12767,657
49,15315,806
50,18106,993
51,21884,1147
52,25874,1361
53,31027,1572
54,37516,1933
55,44056,2241
56,50302,2739
57,51571,2945
58,45773,2913
59,34954,2526
60,24581,1907
61,15026,1461
62,8523,1026
63,4729,621
64,2388,423
65,1155,249
66,587,122
67,288,78
68,107,42
69,48,17
70,22,17
71,10,8
72,2,2
73,0,3
74,1,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
