1,1,0
2,0,0
3,0,0
4,2,0
5,1,0
6,3,0
7,3,0
8,4,0
9,5,0
10,2,0
11,3,0
12,9,0
13,15,0
14,13,1
15,14,0
16,19,0
17,21,1
18,17,3
19,18,0
20,21,1
21,29,1
22,32,3
23,50,2
24,65,2
25,81,5
26,84,3
27,97,9
28,106,1
29,129,9
30,146,6
31,209,8
32,246,21
33,280,16
34,343,11
35,456,20
36,544,24
37,625,37
38,734,27
39,847,53
40,1107,58
41,1256,68
42,1487,74
43,1761,101
44,2039,121
45,2448,124
46,2894,157
47,3626,196
48,4287,205
49,5052,312
50,6044,311
51,7290,355
52,8790,465
53,10417,562
54,12721,602
55,15117,796
56,18266,878
57,21878,1071
58,26199,1327
59,31133,1564
60,37204,1878
61,44518,2333
62,51112,2642
63,53574,2936
64,48590,2900
65,37897,2496
66,26444,1970
67,16704,1514
68,9601,1034
69,5360,722
70,2681,391
71,1378,280
72,626,169
73,312,67
74,147,50
75,48,24
76,22,18
77,10,6
78,1,3
79,0,2
80,1,1
