1,1,0
2,0,0
3,0,0
4,0,0
5,2,0
6,0,0
7,0,0
8,2,0
9,1,0
10,1,0
11,1,0
12,5,0
13,2,0
14,14,0
15,11,1
16,6,0
17,13,0
18,19,0
19,23,2
20,24,1
21,30,2
22,37,1
23,35,3
24,55,3
25,45,2
26,58,2
27,81,4
28,68,4
29,85,4
30,94,4
31,140,4
32,166,9
33,195,8
34,226,13
35,276,9
36,301,11
37,426,24
38,514,34
39,628,36
40,663,36
41,807,35
42,981,42
43,1172,58
44,1349,82
45,1705,83
46,2023,120
47,2557,131
48,3028,163
49,3643,174
50,4397,227
51,5138,257
52,6144,299
53,7408,356
54,8999,487
55,10495,581
56,12579,647
57,15234,802
58,18172,944
59,21920,1132
60,26009,1385
61,31414,1609
62,37538,1898
63,45046,2262
64,51755,2613
65,53430,2832
66,47493,2858
67,36629,2501
68,25112,1944
69,15518,1471
70,8982,987
71,4967,648
72,2571,366
73,1222,255
74,582,147
75,266,76
76,110,43
77,47,25
78,22,7
79,5,9
80,7,1
