1,1,0
2,0,0
3,0,0
4,2,0
5,9,0
6,11,0
7,13,0
8,16,0
9,15,0
10,16,1
11,15,0
12,24,0
13,34,2
14,38,3
15,68,0
16,64,1
17,65,4
18,88,0
19,121,3
20,105,3
21,159,8
22,178,12
23,186,15
24,201,20
25,223,17
26,278,18
27,326,19
28,367,22
29,421,31
30,502,31
31,632,23
32,664,33
33,845,55
34,1062,54
35,1262,62
36,1460,90
37,1816,90
38,2046,85
39,2429,122
40,2791,140
41,3348,209
42,4032,200
43,4871,262
44,5629,321
45,6864,340
46,7924,413
47,9435,486
48,11413,608
49,13497,690
50,16168,875
51,19729,978
52,23576,1228
53,27980,1372
54,33203,1661
55,40312,2104
56,47526,2444
57,57500,2923
