1,1,0
2,0,0
3,0,0
4,0,0
5,2,0
6,1,0
7,4,0
8,2,0
9,3,1
10,3,0
11,5,0
12,6,0
13,11,0
14,13,0
15,14,0
16,14,1
17,26,2
18,40,2
19,39,1
20,41,0
21,43,3
22,44,3
23,58,4
24,75,3
25,82,5
26,94,5
27,106,6
28,138,11
29,190,10
30,206,9
31,234,10
32,252,20
33,338,14
34,412,23
35,479,23
36,562,26
37,678,28
38,759,41
39,928,56
40,1198,74
41,1361,76
42,1673,83
43,1858,90
44,2322,105
45,2735,155
46,3199,163
47,3896,189
48,4611,227
49,5569,285
50,6621,354
51,7980,414
52,9323,465
53,11078,549
54,13290,722
55,16000,852
56,18764,1038
57,22580,1213
