1,1,0
2,0,0
3,0,0
4,0,0
5,4,0
6,3,0
7,5,0
8,7,0
9,4,0
10,8,0
11,13,0
12,13,1
13,21,0
14,20,1
15,20,1
16,19,1
17,23,2
18,33,2
19,24,1
20,38,3
21,34,2
22,49,2
23,47,4
24,61,3
25,71,3
26,77,4
27,87,6
28,105,6
29,110,6
30,160,7
31,221,16
32,308,8
33,290,19
34,391,14
35,468,20
36,545,26
37,706,32
38,771,41
39,1006,44
40,1172,75
41,1386,74
42,1749,77
43,1966,111
44,2473,121
45,2976,144
46,3538,184
47,4339,233
48,5083,262
49,6241,305
50,7404,369
51,8799,423
52,10475,541
53,12171,616
54,14559,772
55,17407,928
56,20508,1120
57,24820,1402
