1,1,0
2,0,0
3,0,0
4,1,0
5,7,0
6,5,0
7,6,0
8,11,0
9,6,0
10,19,0
11,12,0
12,25,1
13,29,3
14,25,0
15,37,1
16,56,3
17,63,4
18,92,4
19,93,5
20,154,3
21,152,7
22,171,10
23,240,7
24,306,14
25,347,11
26,419,27
27,540,14
28,586,29
29,743,34
30,843,44
31,981,65
32,1115,54
33,1385,73
34,1699,83
35,1930,105
36,2278,117
37,2775,155
38,3301,177
39,3965,208
40,4818,238
41,5635,266
42,6851,344
43,8008,459
44,9840,523
45,11576,627
46,14131,764
47,17073,881
48,20389,1010
49,24376,1205
50,28572,1503
51,34384,1782
52,40926,2135
53,47775,2555
54,51510,2843
55,48942,2930
56,39320,2636
57,28198,2200
58,18404,1584
59,11170,1170
60,5958,739
61,3231,505
62,1615,324
63,744,183
64,350,94
