1,1,0
2,0,0
3,0,0
4,1,0
5,0,0
6,0,0
7,3,0
8,1,0
9,0,0
10,1,0
11,0,0
12,3,0
13,1,0
14,3,0
15,9,0
16,7,0
17,14,0
18,20,0
19,20,0
20,18,0
21,24,1
22,29,0
23,29,3
24,25,2
25,46,2
26,51,2
27,55,5
28,78,2
29,73,2
30,84,2
31,103,3
32,115,13
33,128,7
34,156,18
35,180,12
36,191,14
37,276,16
38,259,15
39,292,18
40,338,21
41,422,37
42,505,32
43,595,33
44,765,32
45,857,56
46,1036,53
47,1273,71
48,1537,75
49,1963,83
50,2262,135
51,2808,122
52,3254,163
53,3896,182
54,4818,229
55,5916,297
56,7065,361
57,8493,406
58,10127,488
59,12275,644
60,14586,721
61,17405,929
62,20878,1003
63,25161,1303
64,29728,1545
