1,1,0
2,0,0
3,0,0
4,0,0
5,2,0
6,4,0
7,2,0
8,1,0
9,3,0
10,3,0
11,3,0
12,4,0
13,4,0
14,5,0
15,5,0
16,9,1
17,14,0
18,10,2
19,16,0
20,13,2
21,25,1
22,19,1
23,28,3
24,38,3
25,49,3
26,53,6
27,70,2
28,97,3
29,128,6
30,141,8
31,183,4
32,224,12
33,258,7
34,279,8
35,343,24
36,395,24
37,491,23
38,596,31
39,739,39
40,864,44
41,1032,50
42,1234,80
43,1451,57
44,1703,104
45,1951,115
46,2483,112
47,2920,155
48,3386,189
49,4045,220
50,4933,267
51,5655,311
52,6948,370
53,8476,434
54,9831,565
55,11792,593
56,14347,723
57,17214,901
58,20274,1007
59,24367,1275
60,28589,1559
61,34530,1794
62,41145,2176
63,49586,2548
64,58606,3030
65,69878,3735
