1,1,0
2,0,0
3,0,0
4,1,0
5,0,0
6,0,0
7,0,1
8,0,0
9,1,0
10,0,0
11,0,0
12,1,0
13,0,0
14,0,0
15,0,1
16,2,0
17,0,0
18,2,0
19,3,0
20,6,0
21,6,0
22,5,0
23,7,0
24,9,0
25,12,0
26,8,1
27,11,1
28,10,0
29,8,1
30,8,1
31,12,1
32,10,1
33,24,2
34,22,3
35,24,1
36,44,3
37,47,4
38,34,5
39,74,1
40,90,1
41,86,4
42,130,4
43,153,3
44,155,11
45,150,11
46,176,13
47,188,9
48,233,16
49,312,20
50,346,13
51,485,21
52,568,23
53,693,42
54,780,33
55,998,45
56,1135,56
57,1347,65
58,1629,93
59,1901,94
60,2336,120
61,2899,136
62,3396,171
63,4219,198
64,4943,236
65,5783,302
