1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,1,0
7,0,0
8,1,0
9,3,0
10,11,0
11,6,0
12,3,0
13,4,0
14,7,1
15,3,0
16,3,0
17,7,2
18,16,0
19,21,4
20,23,0
21,26,0
22,34,3
23,32,2
24,70,2
25,90,5
26,103,1
27,119,3
28,148,4
29,175,12
30,205,14
31,234,14
32,307,13
33,373,18
34,398,14
35,538,26
36,620,31
37,712,30
38,840,42
39,978,47
40,1251,86
41,1415,76
42,1736,98
43,2128,93
44,2593,123
45,2977,175
46,3625,167
47,4292,228
48,5195,269
49,6121,327
50,7162,380
51,8732,469
52,10195,535
53,12422,646
54,14803,756
55,17724,909
56,21251,1077
57,25376,1252
58,30242,1533
59,36180,1842
60,43161,2217
61,51603,2727
62,60887,3191
63,68499,3710
64,69045,3839
65,58960,3719
