1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,1,0
7,0,0
8,2,0
9,3,0
10,7,0
11,11,0
12,8,0
13,10,0
14,10,0
15,20,0
16,16,1
17,25,2
18,17,1
19,34,1
20,47,1
21,71,3
22,67,3
23,92,1
24,104,2
25,126,6
26,147,3
27,200,12
28,212,15
29,198,16
30,267,26
31,335,21
32,330,22
33,438,25
34,526,29
35,615,41
36,761,27
37,917,48
38,1101,54
39,1283,45
40,1563,84
41,1837,88
42,2125,122
43,2629,138
44,3248,181
45,3902,194
46,4523,246
47,5543,275
48,6918,346
49,8177,392
50,9593,456
51,11699,566
52,14115,730
53,16828,813
54,20189,1062
55,24230,1186
56,28507,1439
57,34479,1690
58,41320,2146
59,49838,2562
60,56370,2978
61,58812,3246
62,51476,3017
63,39644,2722
64,27375,2220
65,17305,1609
