1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,1,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,1,0
21,0,0
22,1,0
23,3,0
24,2,0
25,5,0
26,7,0
27,7,0
28,6,0
29,7,0
30,8,0
31,17,2
32,7,1
33,9,2
34,16,0
35,10,1
36,10,2
37,18,2
38,26,1
39,19,2
40,31,1
41,35,1
42,44,1
43,30,3
44,48,1
45,61,3
46,73,1
47,80,4
48,105,7
49,105,8
50,122,7
51,194,4
52,237,12
53,277,8
54,358,15
55,429,22
56,534,24
57,695,19
58,829,25
59,941,32
60,1194,54
61,1493,75
62,1831,84
63,2210,114
64,2715,130
65,3142,131
