1,1,0
2,0,0
3,0,0
4,2,0
5,1,0
6,2,0
7,6,0
8,1,0
9,1,0
10,2,0
11,3,0
12,2,0
13,5,0
14,0,1
15,4,0
16,4,1
17,2,0
18,3,0
19,3,0
20,2,0
21,2,0
22,3,0
23,9,0
24,5,0
25,4,0
26,5,1
27,7,3
28,7,2
29,17,0
30,15,1
31,11,2
32,12,2
33,12,3
34,21,1
35,27,0
36,41,1
37,41,0
38,58,3
39,66,6
40,53,4
41,100,6
42,105,5
43,132,1
44,157,5
45,166,10
46,211,13
47,293,8
48,324,14
49,414,18
50,494,32
51,589,28
52,801,43
53,896,40
54,1053,44
55,1289,66
56,1575,77
57,1926,107
58,2215,92
59,2606,130
60,3039,161
61,3673,184
62,4336,243
63,5196,285
64,6296,318
65,7442,394
