1,1,0
2,0,0
3,0,0
4,2,0
5,1,0
6,6,0
7,8,0
8,7,0
9,4,0
10,2,0
11,6,0
12,8,1
13,7,2
14,8,2
15,13,1
16,18,2
17,26,0
18,31,2
19,44,2
20,55,3
21,60,2
22,77,5
23,101,4
24,129,9
25,122,7
26,170,5
27,186,7
28,241,15
29,284,9
30,361,15
31,343,11
32,460,23
33,558,32
34,699,38
35,754,42
36,1031,54
37,1148,58
38,1407,80
39,1630,85
40,1940,98
41,2311,142
42,2809,151
43,3297,176
44,4037,208
45,4752,247
46,5649,266
47,6520,328
48,7959,455
49,9703,523
50,11516,605
51,13918,728
52,16687,896
53,20030,1014
54,24151,1191
55,28883,1511
56,34466,1773
57,41572,2052
58,48755,2555
59,54470,2931
60,53752,3046
61,45085,2861
62,33646,2482
63,22589,1996
64,13583,1352
65,8016,899
