1,1,0
2,0,0
3,0,0
4,4,0
5,0,1
6,12,0
7,15,0
8,14,0
9,15,0
10,16,2
11,24,0
12,22,1
13,23,2
14,26,0
15,21,4
16,31,1
17,46,5
18,61,3
19,61,4
20,99,3
21,104,5
22,146,5
23,158,8
24,209,7
25,228,9
26,261,17
27,346,17
28,408,16
29,509,32
30,567,31
31,692,42
32,836,41
33,1023,54
34,1191,71
35,1400,76
36,1690,90
37,2061,113
38,2406,130
39,2856,193
40,3480,178
41,4087,213
42,4950,263
43,5938,294
44,7032,376
45,8446,432
46,10219,524
47,11877,586
48,14514,768
49,17227,903
50,20687,1023
51,24560,1285
52,29542,1503
53,35340,1749
54,42209,2146
55,49051,2606
56,53405,2844
57,50589,2894
58,41464,2684
59,29482,2211
60,19148,1730
61,11404,1223
62,6485,783
63,3382,504
64,1604,323
65,823,183
