1,1,0
2,0,0
3,0,0
4,0,0
5,3,0
6,0,0
7,0,0
8,3,0
9,1,0
10,1,0
11,1,0
12,4,0
13,12,0
14,15,0
15,12,0
16,12,2
17,19,1
18,26,1
19,19,1
20,32,2
21,26,2
22,29,3
23,27,4
24,29,5
25,46,3
26,52,2
27,58,4
28,70,2
29,99,6
30,108,5
31,144,5
32,145,13
33,186,14
34,217,12
35,293,14
36,343,19
37,408,23
38,521,28
39,602,34
40,723,41
41,802,33
42,957,52
43,1133,57
44,1466,91
45,1794,87
46,2101,125
47,2540,136
48,3111,159
49,3555,186
50,4357,200
51,5325,262
52,6024,319
53,7320,390
54,8846,445
55,10698,545
56,12633,661
57,14755,786
58,17755,910
59,21007,1137
60,25125,1481
61,30188,1621
62,36013,1899
63,42741,2194
64,49206,2689
65,51892,2831
66,46497,2759
67,36537,2432
68,25256,2021
69,15975,1455
70,9284,1036
71,5005,650
72,2634,456
73,1257,265
74,631,143
75,270,85
76,127,39
77,68,22
78,26,11
79,10,5
80,5,3
81,1,2
82,0,1
83,1,0
84,0,0
85,0,0
86,0,0
87,1,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
