1,1,0
2,0,0
3,0,0
4,2,0
5,5,0
6,6,0
7,10,0
8,19,1
9,17,1
10,22,0
11,19,2
12,21,1
13,26,2
14,24,1
15,39,3
16,29,3
17,42,4
18,47,3
19,64,2
20,66,3
21,97,8
22,100,8
23,152,3
24,217,8
25,222,9
26,283,12
27,346,10
28,390,13
29,522,18
30,659,29
31,744,37
32,937,35
33,989,45
34,1262,59
35,1605,73
36,1746,101
37,2124,122
38,2482,125
39,3054,169
40,3632,184
41,4397,247
42,5198,276
43,6428,297
44,7408,386
45,8907,446
46,10435,591
47,12350,666
48,14945,785
49,17823,990
50,21822,1179
51,25751,1301
52,30979,1631
53,37164,1874
54,43883,2212
55,50638,2623
56,53460,2948
57,47627,2837
58,37684,2508
59,25882,2075
60,16284,1448
61,9311,1049
62,5176,685
63,2649,402
64,1353,256
65,643,168
66,287,89
67,131,63
68,51,28
69,27,5
70,11,4
71,8,0
72,1,2
73,1,0
74,0,2
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
