1,1,0
2,0,0
3,1,0
4,3,0
5,4,0
6,5,0
7,5,1
8,2,0
9,11,0
10,7,0
11,6,0
12,13,1
13,4,0
14,7,1
15,16,0
16,21,2
17,13,1
18,17,3
19,15,3
20,26,2
21,28,2
22,30,3
23,44,1
24,54,4
25,74,4
26,78,1
27,81,9
28,115,3
29,132,3
30,172,8
31,220,8
32,264,18
33,371,14
34,343,10
35,479,24
36,581,20
37,632,39
38,828,46
39,937,49
40,1169,61
41,1441,76
42,1843,88
43,1983,94
44,2434,129
45,2920,146
46,3435,184
47,4136,230
48,4908,246
49,5932,339
50,6977,379
51,8200,471
52,9879,514
53,11623,641
54,13773,709
55,16796,869
56,19775,1015
57,23644,1248
58,28373,1449
59,34337,1743
60,40752,2117
61,47655,2454
62,51527,2824
63,49584,2911
64,41254,2716
65,29743,2230
66,19446,1742
67,11793,1252
68,6458,815
69,3504,500
70,1795,305
71,836,201
72,398,110
73,167,54
74,73,29
75,35,13
76,9,17
77,7,5
78,3,2
79,1,1
80,1,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
