1,1,0
2,0,0
3,4,0
4,4,0
5,11,0
6,16,0
7,15,0
8,25,0
9,28,2
10,27,0
11,30,2
12,38,2
13,61,5
14,69,3
15,99,6
16,109,6
17,111,3
18,157,9
19,180,9
20,213,12
21,269,11
22,345,15
23,368,19
24,398,22
25,465,25
26,612,33
27,694,45
28,812,45
29,988,64
30,1241,58
31,1467,64
32,1683,83
33,2032,110
34,2517,129
35,2918,154
36,3430,159
37,4190,212
38,4901,252
39,5977,297
40,6908,367
41,8148,493
42,9943,548
43,11914,598
44,14085,740
45,17002,857
46,20237,1036
47,23967,1228
48,28766,1521
49,34401,1811
50,40898,2058
51,47717,2576
52,52283,2808
53,49724,2814
54,39870,2667
55,28987,2221
56,18542,1710
57,11137,1215
58,6063,786
59,3188,431
60,1670,285
61,787,188
62,391,98
63,142,45
64,66,26
65,27,15
66,14,7
67,2,5
68,2,3
69,1,2
70,0,1
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
