1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,1,0
9,1,0
10,1,0
11,0,0
12,7,0
13,5,0
14,6,0
15,8,0
16,7,0
17,8,0
18,11,2
19,14,1
20,14,1
21,10,1
22,10,2
23,8,0
24,17,2
25,15,3
26,16,1
27,16,4
28,21,2
29,25,1
30,25,2
31,42,1
32,34,1
33,36,3
34,43,4
35,52,6
36,71,4
37,80,2
38,108,9
39,159,8
40,172,5
41,227,13
42,251,9
43,253,6
44,320,20
45,422,19
46,445,22
47,540,30
48,654,33
49,806,51
50,872,56
51,1095,57
52,1201,59
53,1569,83
54,1860,98
55,2095,91
56,2561,145
57,3074,173
58,3775,165
59,4482,229
60,5482,265
61,6439,357
62,7652,399
63,9253,492
64,11078,547
65,13033,671
66,15402,812
67,18930,970
68,22729,1138
69,27305,1398
70,32697,1654
71,39039,2044
72,46162,2307
73,52664,2720
74,52825,2814
75,44906,2756
76,33896,2333
77,23186,1942
78,14014,1378
79,8109,948
80,4429,579
81,2233,360
82,1006,225
83,508,128
84,206,85
85,100,27
86,43,24
87,9,13
88,4,6
89,2,4
90,1,0
