1,1,0
2,0,0
3,0,0
4,2,0
5,3,0
6,8,0
7,3,0
8,4,0
9,7,0
10,11,1
11,19,0
12,26,0
13,38,0
14,54,1
15,58,2
16,55,2
17,91,0
18,122,6
19,149,8
20,160,3
21,167,7
22,218,6
23,245,9
24,304,14
25,340,19
26,419,17
27,573,30
28,687,31
29,793,43
30,924,49
31,1120,62
32,1277,61
33,1541,83
34,1791,95
35,2323,126
36,2627,160
37,3101,148
38,3789,193
39,4560,248
40,5413,296
41,6472,307
42,7709,392
43,9323,485
44,11427,585
45,13644,654
46,16198,800
47,19443,1045
48,23483,1188
49,28002,1459
50,33682,1659
51,40097,2090
52,47098,2425
53,52286,2800
54,50468,2808
55,42443,2769
56,31562,2335
57,20468,1751
58,12606,1300
59,7143,851
60,3772,556
61,1868,318
62,920,198
63,400,104
64,228,61
65,70,28
66,26,17
67,11,13
68,6,3
69,2,1
70,0,0
71,0,0
72,0,0
73,1,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
