1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,1,0
7,0,0
8,0,0
9,2,0
10,4,0
11,4,0
12,2,0
13,6,0
14,4,1
15,12,0
16,10,0
17,9,0
18,9,0
19,15,1
20,25,0
21,30,2
22,36,0
23,41,2
24,68,1
25,75,4
26,85,3
27,101,1
28,119,4
29,124,4
30,146,6
31,164,11
32,217,16
33,209,18
34,303,14
35,353,24
36,466,18
37,586,36
38,668,30
39,834,39
40,904,54
41,1097,50
42,1321,64
43,1717,83
44,1976,91
45,2311,112
46,2907,128
47,3395,175
48,4083,217
49,4823,267
50,5607,294
51,6788,325
52,8059,433
53,9696,488
54,11998,585
55,14205,722
56,16797,862
57,20138,1014
58,24019,1196
59,28661,1484
60,34194,1776
61,41001,2077
62,48326,2489
63,51942,2844
64,49669,2996
65,41341,2698
66,29915,2320
67,19350,1761
68,11389,1160
69,6354,818
70,3336,518
71,1741,288
72,839,175
73,385,107
74,174,46
75,83,32
76,33,13
77,11,11
78,6,4
79,1,2
80,1,3
81,1,1
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
