0.0
0.0
0.0
0.0006000000000000001
0.0026999999999999993
0.008500000000000004
0.016899999999999953
0.030099999999999873
0.0568000000000006
0.07860000000000122
0.09770000000000177
0.11770000000000234
0.13210000000000177
0.13950000000000096
0.1410000000000008
0.14380000000000048
0.1427000000000006
0.13310000000000166
0.12090000000000244
0.11850000000000237
0.10520000000000199
0.09490000000000169
0.0882000000000015
0.07260000000000105
0.06690000000000089
0.06590000000000086
0.05230000000000047
0.04740000000000033
0.04240000000000019
0.03479999999999997
0.02749999999999989
0.026699999999999894
0.024399999999999908
0.018499999999999944
0.016199999999999957
0.014299999999999969
0.011999999999999983
0.011599999999999985
0.008600000000000003
0.0063000000000000035
0.006500000000000004
0.006400000000000004
0.0030999999999999986
0.0032999999999999982
0.003399999999999998
0.0018000000000000006
0.0020000000000000005
0.0024
0.0010000000000000002
0.0013000000000000004
0.0013000000000000004
0.0014000000000000004
0.0006000000000000001
0.0009000000000000002
0.0006000000000000001
0.0005
0.0009000000000000002
0.00030000000000000003
0.0001
0.0004
0.0002
0.0001
0.0002
0.00030000000000000003
0.0002
0.0001
0.0001
0.0001
0.0
0.0
0.0
0.0
0.0
0.0001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
