0.0009000000000000002
0.0030999999999999986
0.007600000000000007
0.017099999999999952
0.02909999999999988
0.04870000000000037
0.06530000000000084
0.0849000000000014
0.11140000000000216
0.12430000000000253
0.1399000000000009
0.15199999999999958
0.1644999999999982
0.1600999999999987
0.15779999999999894
0.16049999999999864
0.157199999999999
0.14040000000000086
0.14070000000000082
0.13430000000000153
0.11430000000000225
0.11300000000000221
0.10760000000000206
0.0952000000000017
0.08590000000000143
0.08180000000000132
0.070900000000001
0.061500000000000735
0.05930000000000067
0.05250000000000048
0.047600000000000336
0.04120000000000015
0.0394000000000001
0.032499999999999904
0.02889999999999988
0.02759999999999989
0.0254999999999999
0.023499999999999913
0.018599999999999943
0.014999999999999965
0.01259999999999998
0.01409999999999997
0.009999999999999995
0.009899999999999996
0.009599999999999997
0.006400000000000004
0.007000000000000005
0.006400000000000004
0.005200000000000001
0.0037999999999999974
0.005
0.0039999999999999975
0.002899999999999999
0.0024999999999999996
0.0024
0.0020000000000000005
0.0017000000000000006
0.0015000000000000005
0.0015000000000000005
0.0017000000000000006
0.0014000000000000004
0.0015000000000000005
0.0013000000000000004
0.0005
0.0008000000000000001
0.00030000000000000003
0.0005
0.0008000000000000001
0.00030000000000000003
0.0002
0.0004
0.0004
0.0001
0.0002
0.0002
0.0
0.0002
0.00030000000000000003
0.0002
0.0002
0.0
0.0
0.0001
0.0
0.0001
0.0
0.0001
0.0
0.0001
0.0001
0.0
0.0
0.0
0.0001
0.0001
0.0
0.0
0.0
0.0
0.0
0.0
