0.024699999999999906
0.03559999999999999
0.054500000000000534
0.07660000000000117
0.09840000000000179
0.12350000000000251
0.13240000000000174
0.14120000000000077
0.15849999999999886
0.17049999999999754
0.17219999999999736
0.17289999999999728
0.16919999999999769
0.1671999999999979
0.15659999999999907
0.15439999999999932
0.14240000000000064
0.12860000000000216
0.12430000000000253
0.11010000000000213
0.09690000000000175
0.09570000000000171
0.08710000000000147
0.08230000000000133
0.07140000000000102
0.06650000000000088
0.06000000000000069
0.05050000000000042
0.043000000000000205
0.040900000000000145
0.038100000000000064
0.03089999999999987
0.029499999999999877
0.0254999999999999
0.02049999999999993
0.021199999999999927
0.018599999999999943
0.01769999999999995
0.01259999999999998
0.011099999999999988
0.01079999999999999
0.009799999999999996
0.008200000000000006
0.0091
0.007100000000000006
0.006200000000000003
0.0049
0.005400000000000001
0.0031999999999999984
0.0036999999999999976
0.004099999999999998
0.0030999999999999986
0.0023
0.0021000000000000003
0.0017000000000000006
0.0018000000000000006
0.0006000000000000001
0.0013000000000000004
0.0016000000000000005
0.0014000000000000004
0.0008000000000000001
0.0010000000000000002
0.0008000000000000001
0.00030000000000000003
0.0
0.0005
0.0006000000000000001
0.0007000000000000001
0.0002
0.0002
0.0001
0.0002
0.0
0.0001
0.0
0.0001
0.0
0.0001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0001
0.0
0.0
0.0
0.0001
0.0001
0.0
0.0
0.0
0.0
0.0
0.0
