1,1,0
2,0,0
3,0,0
4,2,0
5,3,0
6,6,0
7,3,0
8,4,0
9,2,0
10,2,0
11,4,1
12,1,0
13,0,0
14,0,0
15,1,1
16,1,0
17,1,1
18,4,0
19,3,0
20,3,0
21,4,0
22,5,0
23,6,0
24,12,0
25,18,2
26,12,0
27,22,3
28,17,0
29,17,0
30,21,1
31,19,1
32,30,2
33,29,3
34,60,2
35,78,1
36,99,5
37,136,3
38,160,5
39,172,4
40,222,11
41,291,13
42,361,8
43,410,14
44,486,21
45,616,28
46,715,37
47,866,40
48,981,44
49,1234,82
50,1439,66
51,1753,107
52,2136,97
53,2374,128
54,3055,166
55,3424,203
56,4214,247
57,4798,260
58,5795,301
59,6983,356
60,8224,444
61,9904,501
62,11719,608
63,14361,755
64,16590,869
65,20170,1076
66,23964,1261
67,28661,1509
68,34208,1729
69,41067,2135
70,48942,2462
71,53495,2803
72,51249,2870
73,42394,2703
74,30488,2190
75,20168,1724
76,12091,1183
77,6596,766
78,3442,510
79,1776,305
80,825,168
81,373,94
82,193,65
83,77,39
84,35,18
85,7,13
86,3,5
87,1,4
88,1,1
89,0,0
90,0,1
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
