1,1,0
2,0,0
3,0,0
4,0,0
5,3,0
6,2,0
7,6,0
8,9,0
9,10,0
10,24,0
11,17,0
12,21,0
13,24,0
14,29,2
15,49,2
16,40,4
17,40,4
18,64,5
19,73,4
20,79,8
21,104,5
22,87,7
23,121,8
24,158,10
25,203,4
26,280,12
27,326,15
28,374,21
29,440,22
30,525,27
31,602,29
32,715,44
33,896,47
34,1017,59
35,1198,68
36,1367,74
37,1631,93
38,1921,116
39,2415,135
40,2778,123
41,3173,193
42,3989,201
43,4681,276
44,5544,303
45,6738,359
46,7961,415
47,9481,470
48,11312,605
49,13435,702
50,16260,805
51,19413,954
52,22841,1289
53,27405,1410
54,32275,1700
55,39003,2023
56,46330,2448
57,51259,2774
58,50696,2880
59,42945,2807
60,32203,2260
61,21125,1824
62,13029,1283
63,7354,869
64,3773,538
65,1940,383
66,975,202
67,440,108
68,206,80
69,85,37
70,33,19
71,12,13
72,12,4
73,3,2
74,1,1
75,0,1
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
