1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,1,0
7,0,0
8,0,0
9,1,0
10,0,0
11,0,0
12,1,0
13,1,0
14,2,0
15,2,0
16,17,0
17,15,0
18,17,0
19,23,0
20,21,0
21,20,1
22,40,2
23,46,1
24,81,2
25,94,3
26,103,2
27,146,6
28,164,3
29,186,11
30,248,9
31,298,13
32,389,20
33,436,13
34,534,22
35,674,34
36,900,41
37,1148,54
38,1291,47
39,1613,71
40,1962,90
41,2382,96
42,2746,127
43,3323,164
44,4017,191
45,4683,256
46,5660,282
47,6688,366
48,8014,439
49,9646,482
50,11291,591
51,13582,717
52,16355,844
53,19572,1014
54,23334,1161
55,28095,1466
56,33498,1720
57,40346,2046
58,48240,2574
59,53781,2668
60,52296,2989
61,44801,2764
62,33370,2365
63,22184,1839
64,13385,1318
65,7444,964
66,4032,534
67,2015,351
68,963,196
69,421,110
70,213,65
71,89,41
72,38,17
73,24,5
74,11,7
75,3,3
76,3,2
77,0,1
78,0,0
79,0,0
80,1,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
