1,1,0
2,0,0
3,1,0
4,4,0
5,4,0
6,14,0
7,4,1
8,21,0
9,12,0
10,26,1
11,29,1
12,23,2
13,25,2
14,38,2
15,71,5
16,84,2
17,93,3
18,134,4
19,161,8
20,197,5
21,254,14
22,287,8
23,320,9
24,417,33
25,495,24
26,602,24
27,675,40
28,889,47
29,1110,46
30,1269,70
31,1598,69
32,1995,84
33,2385,123
34,2842,128
35,3263,164
36,3974,198
37,4832,258
38,5544,303
39,6812,346
40,7811,414
41,9256,464
42,11180,574
43,13524,719
44,16034,863
45,19208,927
46,23218,1202
47,27354,1430
48,32631,1701
49,39781,2083
50,46983,2496
51,52248,2674
52,51752,3004
53,44089,2792
54,32854,2231
55,21825,1840
56,13163,1198
57,7657,911
58,4011,552
59,2075,360
60,980,224
61,444,131
62,182,84
63,93,34
64,26,24
65,7,12
66,8,4
67,6,2
68,0,1
69,0,2
70,1,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
