1,1,0
2,0,0
3,0,0
4,1,0
5,3,0
6,2,0
7,5,1
8,7,0
9,8,0
10,28,0
11,30,0
12,27,1
13,28,1
14,55,0
15,51,5
16,57,1
17,57,4
18,86,8
19,102,8
20,109,10
21,118,6
22,160,6
23,189,13
24,200,11
25,280,13
26,346,19
27,396,16
28,448,24
29,520,39
30,660,34
31,752,46
32,948,48
33,1067,42
34,1297,68
35,1584,70
36,1982,97
37,2318,153
38,2871,142
39,3507,165
40,4203,212
41,5042,259
42,6166,301
43,7355,406
44,8769,443
45,10538,512
46,12657,637
47,15347,703
48,18399,947
49,21757,1082
50,25788,1402
51,30735,1637
52,37427,1956
53,43973,2236
54,50818,2697
55,52729,2908
56,47046,2953
57,36945,2506
58,25777,2159
59,16059,1474
60,9347,1020
61,5167,667
62,2600,450
63,1290,238
64,611,166
65,272,74
66,139,43
67,49,31
68,28,8
69,11,6
70,4,2
71,4,1
72,0,0
73,1,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
