1,1,0
2,0,0
3,0,0
4,1,0
5,0,0
6,1,0
7,0,0
8,0,0
9,0,0
10,1,0
11,2,0
12,0,0
13,2,0
14,2,2
15,3,0
16,4,0
17,6,0
18,4,0
19,12,0
20,6,0
21,7,0
22,7,0
23,23,1
24,16,1
25,11,2
26,12,3
27,19,0
28,13,1
29,17,2
30,15,5
31,27,1
32,32,2
33,33,2
34,36,2
35,41,4
36,46,2
37,65,2
38,70,4
39,77,9
40,89,10
41,111,7
42,108,14
43,189,8
44,181,10
45,219,11
46,333,9
47,372,12
48,442,27
49,502,28
50,589,31
51,720,32
52,811,52
53,1004,33
54,1146,57
55,1340,68
56,1646,84
57,1976,132
58,2413,119
59,2740,145
60,3376,168
61,3920,192
62,4835,224
63,5724,323
64,6916,362
65,8397,395
66,10030,510
67,11955,603
68,14420,773
69,17563,910
70,20753,1011
71,24692,1348
72,29821,1534
73,35937,1791
74,42799,2134
75,50472,2563
76,53989,2889
77,50419,2984
78,40498,2572
79,28890,2146
80,18598,1557
81,10636,1215
82,5997,756
83,3149,461
84,1577,291
85,736,184
86,332,81
87,161,63
88,58,24
89,21,19
90,14,7
91,6,1
92,2,3
93,1,1
94,0,1
95,0,1
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
124,0,0
125,0,0
126,0,0
127,0,0
128,0,0
129,0,0
130,0,0
