1,1,0
2,0,0
3,1,0
4,0,0
5,2,0
6,0,0
7,1,0
8,1,0
9,1,1
10,3,0
11,2,0
12,4,0
13,1,0
14,1,0
15,3,0
16,5,0
17,2,0
18,2,1
19,6,0
20,12,0
21,9,0
22,24,0
23,40,0
24,48,0
25,36,2
26,73,0
27,72,3
28,101,4
29,105,3
30,144,11
31,171,8
32,221,10
33,267,10
34,287,16
35,306,11
36,438,20
37,551,33
38,637,28
39,732,40
40,851,47
41,1040,58
42,1198,79
43,1439,65
44,1646,105
45,1992,104
46,2277,149
47,2906,167
48,3509,178
49,4263,214
50,5026,272
51,5992,282
52,7219,347
53,8810,489
54,10485,594
55,12646,632
56,15249,742
57,18272,924
58,21879,1125
59,26269,1328
60,31076,1635
61,36751,1933
62,43906,2318
63,50821,2772
64,52159,2875
65,46276,2908
66,35511,2479
67,24531,1997
68,15378,1470
69,8854,1084
70,4866,648
71,2393,409
72,1265,251
73,560,139
74,254,75
75,118,39
76,60,23
77,24,10
78,7,4
79,6,3
80,1,1
81,0,1
82,0,1
83,0,2
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
