1,1,0
2,0,0
3,0,0
4,4,1
5,10,0
6,3,0
7,6,0
8,5,0
9,3,0
10,11,1
11,9,1
12,7,1
13,10,1
14,14,1
15,15,3
16,16,1
17,18,0
18,35,1
19,31,1
20,41,1
21,59,2
22,68,3
23,104,1
24,98,3
25,125,8
26,155,3
27,180,5
28,225,13
29,274,10
30,364,19
31,395,16
32,510,26
33,583,31
34,750,30
35,894,46
36,1019,52
37,1268,59
38,1478,81
39,1779,92
40,2080,102
41,2617,131
42,3110,159
43,3833,165
44,4572,216
45,5421,273
46,6396,330
47,7607,371
48,9212,483
49,10840,577
50,13021,721
51,15412,806
52,18439,980
53,22171,1123
54,25966,1368
55,31078,1585
56,37362,1989
57,44065,2288
58,50803,2679
59,52397,2949
60,46441,2862
61,35470,2516
62,24505,1993
63,15449,1480
64,8883,948
65,4827,622
66,2496,417
67,1187,235
68,571,137
69,270,95
70,114,36
71,46,28
72,22,14
73,17,4
74,5,2
75,2,2
76,0,2
77,1,0
78,0,0
79,0,1
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
