1,1,0
2,0,0
3,0,0
4,4,0
5,1,0
6,1,0
7,3,0
8,2,0
9,2,1
10,2,0
11,3,0
12,1,0
13,2,0
14,6,0
15,2,1
16,4,1
17,1,1
18,5,0
19,6,1
20,2,0
21,4,1
22,4,0
23,8,1
24,5,1
25,7,0
26,2,0
27,5,0
28,11,0
29,7,1
30,6,2
31,8,1
32,9,0
33,11,1
34,13,2
35,12,1
36,8,1
37,21,0
38,19,2
39,35,2
40,31,2
41,49,3
42,54,2
43,56,2
44,70,2
45,70,5
46,77,5
47,82,8
48,106,5
49,116,6
50,175,15
51,215,8
52,231,12
53,280,11
54,309,28
55,349,20
56,432,17
57,494,29
58,642,37
59,711,53
60,777,46
61,1040,59
62,1267,67
63,1457,73
64,1723,85
65,2065,106
66,2406,131
67,2802,159
68,3361,185
69,4179,201
70,4942,280
71,5767,285
72,6901,379
73,8368,477
74,9988,535
75,12157,604
76,14126,773
77,16729,888
78,20454,1048
79,24302,1300
80,29086,1509
81,34403,1820
82,41077,2100
83,47844,2519
84,52019,2953
85,48952,2780
86,39392,2644
87,28303,2201
88,18585,1668
89,10863,1187
90,6009,776
91,3191,496
92,1570,277
93,751,177
94,381,91
95,140,41
96,72,32
