1,1,0
2,0,0
3,1,0
4,0,0
5,0,0
6,0,0
7,2,0
8,0,0
9,2,0
10,0,0
11,0,0
12,0,0
13,8,1
14,3,0
15,2,0
16,8,0
17,7,0
18,4,1
19,2,1
20,5,0
21,5,1
22,3,1
23,9,0
24,4,0
25,5,0
26,8,1
27,13,0
28,16,0
29,21,0
30,30,1
31,32,1
32,46,0
33,41,1
34,39,2
35,53,2
36,60,4
37,54,5
38,48,3
39,61,2
40,66,6
41,83,12
42,99,5
43,109,12
44,138,4
45,143,12
46,165,10
47,189,10
48,236,26
49,249,16
50,306,20
51,378,18
52,473,28
53,585,37
54,686,31
55,836,46
56,1082,62
57,1191,78
58,1312,79
59,1756,82
60,1994,113
61,2417,156
62,2786,142
63,3367,179
64,3905,224
65,4823,272
66,5596,279
67,6761,334
68,8056,373
69,9694,527
70,11413,637
71,13747,715
72,16645,863
73,19777,1039
74,24008,1292
75,29033,1422
76,34745,1742
77,41370,2101
78,49820,2627
79,53759,2818
80,50956,2861
81,41387,2503
82,29842,2245
83,19361,1671
84,11466,1159
85,6333,733
86,3418,521
87,1651,304
88,792,164
89,363,85
90,161,48
91,74,28
92,28,11
93,11,6
94,6,2
95,3,2
96,2,1
