1,1,0
2,0,0
3,0,0
4,0,0
5,1,0
6,3,0
7,4,0
8,2,0
9,1,0
10,0,0
11,2,0
12,2,0
13,2,0
14,1,1
15,2,0
16,2,0
17,5,0
18,8,0
19,9,0
20,5,0
21,6,0
22,10,2
23,11,0
24,13,0
25,17,2
26,12,0
27,15,2
28,14,2
29,14,1
30,26,2
31,22,1
32,31,0
33,34,1
34,33,3
35,53,1
36,73,2
37,85,1
38,95,4
39,116,6
40,140,5
41,165,9
42,181,15
43,213,8
44,239,12
45,325,13
46,359,21
47,431,22
48,558,32
49,642,42
50,667,52
51,849,50
52,1038,67
53,1256,62
54,1519,96
55,1780,97
56,2168,108
57,2740,145
58,3245,182
59,3908,187
60,4790,205
61,5710,266
62,6711,319
63,8042,444
64,9653,489
65,11465,555
66,13793,721
67,16550,855
68,19776,1021
69,23724,1205
70,28293,1472
71,33831,1701
72,40181,2079
73,47965,2544
74,51999,2910
75,49558,2902
76,41327,2746
77,30111,2188
78,19585,1675
79,11513,1224
80,6619,823
81,3452,491
82,1760,300
83,819,176
84,412,112
85,175,54
86,54,35
87,27,12
88,10,7
89,5,2
90,4,1
91,1,0
92,0,0
93,0,1
94,0,0
95,0,0
96,0,0
