1,1,0
2,0,0
3,1,0
4,2,0
5,9,0
6,8,0
7,5,0
8,2,0
9,3,0
10,7,0
11,5,1
12,3,0
13,3,1
14,3,0
15,6,3
16,5,0
17,2,0
18,1,0
19,7,1
20,5,1
21,6,2
22,4,0
23,3,0
24,1,1
25,2,0
26,1,0
27,0,1
28,1,0
29,0,2
30,1,0
31,0,0
32,2,0
33,1,0
34,1,0
35,1,0
36,5,0
37,4,0
38,6,0
39,4,3
40,2,0
41,4,0
42,2,0
43,2,0
44,0,2
45,1,0
46,4,0
47,3,0
48,3,1
49,1,0
50,2,1
51,5,1
52,2,0
53,6,0
54,7,0
55,6,1
56,8,0
57,8,3
58,5,0
59,11,1
60,27,0
61,32,1
62,29,0
63,35,0
64,49,2
65,58,5
66,50,7
67,76,3
68,84,4
69,109,4
70,129,7
71,202,9
72,233,11
73,245,12
74,320,21
75,399,16
76,465,24
77,563,24
78,668,31
79,924,40
80,1001,52
81,1185,48
82,1370,70
83,1693,69
84,1972,121
85,2417,127
86,2951,138
87,3420,174
88,4179,204
89,4931,264
90,5911,324
91,7224,352
92,8891,437
93,10633,523
94,12846,654
95,15804,790
96,18535,956
97,22440,1109
98,26941,1271
99,32230,1701
100,38848,2017
101,46492,2330
102,53330,2664
103,54768,2931
104,48421,2829
105,37762,2512
106,25907,2054
107,16308,1508
108,8966,1071
109,5102,684
110,2575,431
111,1303,254
112,594,143
113,297,85
114,111,50
115,55,20
116,16,11
117,10,5
118,1,2
119,0,0
120,1,1
121,0,0
122,0,0
