1,1,0
2,0,0
3,0,0
4,4,0
5,9,0
6,6,0
7,8,0
8,13,0
9,16,0
10,19,1
11,19,0
12,31,1
13,46,0
14,51,0
15,57,0
16,55,2
17,86,3
18,101,2
19,114,6
20,117,8
21,155,12
22,144,8
23,210,18
24,246,13
25,309,8
26,379,17
27,459,18
28,543,27
29,637,35
30,763,38
31,925,43
32,1069,53
33,1369,57
34,1604,77
35,1818,101
36,2190,120
37,2596,135
38,3024,183
39,3834,203
40,4488,217
41,5240,270
42,6491,329
43,7639,381
44,9203,485
45,11051,565
46,13219,707
47,15839,814
48,19185,978
49,22803,1115
50,27315,1429
51,32166,1679
52,38648,1986
53,46105,2416
54,52253,2866
55,52255,2902
56,45007,2763
57,33724,2308
58,22631,1907
59,13983,1400
60,7825,955
61,4217,582
62,2153,368
63,1008,208
64,520,112
65,231,64
66,88,33
67,49,22
68,19,10
69,5,6
70,3,7
71,0,0
72,0,1
73,0,1
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
