1,1,0
2,0,0
3,0,0
4,0,0
5,1,0
6,1,1
7,1,0
8,0,0
9,0,0
10,3,0
11,0,0
12,1,0
13,0,0
14,1,0
15,0,0
16,2,0
17,4,0
18,1,0
19,3,0
20,3,0
21,2,1
22,2,0
23,8,2
24,2,0
25,1,0
26,2,1
27,2,0
28,2,0
29,3,0
30,2,0
31,4,0
32,3,0
33,8,0
34,4,0
35,14,0
36,13,0
37,24,0
38,32,1
39,35,0
40,37,1
41,48,2
42,57,2
43,83,4
44,106,9
45,151,5
46,150,7
47,183,9
48,253,8
49,265,11
50,404,16
51,468,18
52,551,23
53,695,32
54,812,41
55,943,45
56,1201,63
57,1421,66
58,1774,93
59,2202,111
60,2616,133
61,3133,148
62,3734,177
63,4325,234
64,5323,280
65,6268,334
66,7600,376
67,8979,460
68,10509,563
69,12530,680
70,15338,805
71,18179,950
72,21744,1108
73,25852,1344
74,31082,1601
75,36934,1968
76,44494,2283
77,53256,2732
78,57461,3012
79,53735,3119
80,43990,2767
81,31384,2327
82,20806,1793
83,11941,1252
