1,1,0
2,0,0
3,0,0
4,0,0
5,1,0
6,0,0
7,0,0
8,1,0
9,3,0
10,1,0
11,4,0
12,2,0
13,5,0
14,2,0
15,4,0
16,11,0
17,17,0
18,12,0
19,12,0
20,21,2
21,22,0
22,34,1
23,61,2
24,48,4
25,91,2
26,93,3
27,107,3
28,127,6
29,158,13
30,186,12
31,230,12
32,289,13
33,383,19
34,425,18
35,551,25
36,666,32
37,827,37
38,974,59
39,1133,49
40,1269,77
41,1582,78
42,1869,102
43,2282,124
44,2871,142
45,3442,162
46,4100,216
47,4715,250
48,5629,285
49,6646,356
50,8218,416
51,9854,519
52,11770,565
53,14169,735
54,16569,852
55,19566,1050
56,23793,1236
57,28244,1497
58,33761,1707
59,40535,2092
60,47916,2503
61,53055,2741
62,50893,2945
63,42901,2751
64,31348,2262
65,20817,1783
66,12448,1280
67,6991,878
68,3717,545
69,1862,354
70,897,179
71,432,121
72,203,53
73,82,33
74,43,14
75,16,7
76,5,2
77,4,2
78,1,2
79,0,1
80,0,2
81,0,0
82,0,0
83,0,0
