1,1,0
2,0,0
3,0,0
4,0,0
5,1,0
6,2,0
7,0,0
8,1,0
9,0,0
10,3,0
11,1,0
12,1,0
13,1,0
14,0,0
15,2,0
16,3,0
17,3,0
18,4,0
19,2,0
20,5,0
21,6,3
22,6,1
23,14,0
24,13,0
25,13,0
26,13,2
27,27,2
28,32,0
29,27,1
30,33,1
31,34,2
32,39,4
33,50,6
34,67,2
35,89,8
36,82,2
37,104,5
38,125,7
39,153,6
40,192,5
41,222,14
42,272,16
43,305,23
44,344,24
45,444,18
46,481,23
47,585,30
48,745,45
49,847,44
50,978,51
51,1127,54
52,1391,89
53,1616,86
54,1957,105
55,2410,132
56,2755,158
57,3385,202
58,4046,219
59,4931,259
60,5835,292
61,7011,342
62,8507,391
63,10113,496
64,11785,633
65,13673,751
66,16774,907
67,19981,1031
68,23600,1293
69,28505,1438
70,34574,1769
71,40815,2130
72,48515,2497
73,54846,2826
74,55530,3172
75,48422,3085
76,36896,2601
77,25109,2016
78,15358,1568
