1,1,0
2,0,0
3,0,0
4,0,0
5,1,0
6,3,0
7,5,0
8,6,0
9,6,0
10,20,0
11,13,0
12,13,0
13,19,1
14,20,1
15,29,3
16,28,2
17,23,2
18,29,3
19,38,0
20,32,3
21,34,4
22,45,6
23,60,4
24,62,3
25,87,5
26,104,7
27,147,5
28,144,6
29,226,10
30,230,10
31,235,11
32,295,13
33,359,25
34,479,23
35,518,18
36,578,36
37,735,56
38,925,44
39,1090,50
40,1235,57
41,1509,84
42,1697,108
43,2091,96
44,2437,141
45,2980,178
46,3717,169
47,4384,217
48,5087,259
49,6225,290
50,7301,420
51,8908,459
52,10423,573
53,12598,604
54,14853,777
55,17692,973
56,20953,1109
57,25598,1307
58,30156,1555
59,36304,1942
60,43446,2265
61,50658,2623
62,52798,2845
63,47655,2812
64,37543,2437
65,26029,2002
66,16573,1511
67,9479,1060
68,5186,639
69,2689,411
70,1291,241
71,669,159
72,269,84
73,129,44
74,51,30
75,24,12
76,7,5
77,3,4
78,1,0
