1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,1,0
7,2,0
8,4,0
9,2,0
10,2,0
11,3,0
12,2,0
13,1,0
14,10,1
15,9,0
16,15,0
17,11,0
18,16,0
19,17,2
20,28,1
21,24,2
22,55,3
23,68,0
24,62,1
25,100,2
26,141,4
27,150,3
28,210,7
29,240,19
30,274,9
31,320,17
32,361,14
33,451,25
34,528,39
35,648,31
36,756,34
37,952,49
38,1215,48
39,1347,73
40,1815,81
41,2086,98
42,2457,127
43,2963,141
44,3508,161
45,4219,224
46,4957,274
47,5964,305
48,6770,367
49,8362,436
50,9717,501
51,11839,602
52,14110,683
53,16954,887
54,20041,988
55,24122,1224
56,28847,1515
57,34668,1829
58,41393,2079
59,48772,2491
60,53180,2872
61,51113,2889
62,42060,2588
63,30433,2277
64,19744,1789
65,11864,1212
66,6675,769
67,3435,493
68,1792,318
69,875,186
70,360,125
71,179,49
72,69,28
73,31,20
74,19,8
75,4,5
76,2,5
77,0,1
78,0,0
